readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
72963cd6-c1a9-41f3-a454-97df78933437	unclassified	0	0	0	0	880	1
b1d7eb04-54cf-44af-83f2-17648ec6658e	unclassified	0	0	0	0	1486	1
d72e82f0-6dc4-4525-b8b5-a225538af814	unclassified	0	0	0	0	228	1
540a589d-c43a-4854-86be-69478f1f5dd5	unclassified	0	0	0	0	3493	1
5b9f9233-eba5-4a91-a7db-eab5edd4693e	unclassified	0	0	0	0	3189	1
b4406de2-f678-4797-8296-1145bbf376b6	subkingdom	451864	64	64	23	2521	1
eeb54a09-850b-4ae4-9b36-8b70a6d00972	unclassified	0	0	0	0	736	1
734e43ee-116a-4097-83bd-fc9103b01c7c	unclassified	0	0	0	0	367	1
3be7b55a-d63c-4109-bebd-7aeda3cc636b	unclassified	0	0	0	0	1623	1
89493ce4-deb8-48a0-a619-01e1ae8ddea1	unclassified	0	0	0	0	4012	1
39477c28-b5ac-4b38-b210-d1b739a954e9	unclassified	0	0	0	0	2028	1
e5bf6397-fff4-4d9d-82b2-b3a524a92473	unclassified	0	0	0	0	1277	1
5cb2c4c4-a1c4-4102-b340-b1564fa27c92	unclassified	0	0	0	0	1190	1
e0637063-6d20-459a-9287-babda2fd0205	unclassified	0	0	0	0	1210	1
dc7b3339-c3ef-42f4-83be-e45b57b1b296	unclassified	0	0	0	0	257	1
f642de9a-5765-4aad-b483-7ffaf105d7f5	unclassified	0	0	0	0	314	1
931b4e65-0c1c-46b5-95e8-6d7ccee8252b	unclassified	0	0	0	0	1055	1
e5b339d3-d1f8-4aea-92d2-83f34bb62156	unclassified	0	0	0	0	747	1
19271091-cc42-400d-b2b6-8bac9ec9ad46	unclassified	0	0	0	0	1777	1
cd58f5aa-0d11-41d9-9ab9-5bbec35ff57b	unclassified	0	0	0	0	2007	1
5ffcf327-229b-43a4-8bf4-c0ea6a1148d1	unclassified	0	0	0	0	2032	1
93dce8c0-c455-43cc-8794-6a9d137aa8d1	unclassified	0	0	0	0	981	1
0f88f311-9678-4121-be36-5766905cf6ff	unclassified	0	0	0	0	703	1
531d43a7-0f3c-4693-8558-027834008b34	unclassified	0	0	0	0	331	1
4018bfef-02d1-4e51-b0c8-8a3c5bc2a6a8	unclassified	0	0	0	0	373	1
e3369069-5c41-4c90-9844-2e20ba951474	unclassified	0	0	0	0	1795	1
8f12aab1-ace6-4eec-8faf-fe99bf44f6b7	unclassified	0	0	0	0	1076	1
f55fffd8-c0e7-4264-9efa-3dc16930581e	unclassified	0	0	0	0	2699	1
c0cdc38a-3e7a-49d2-914f-d1084298181f	unclassified	0	0	0	0	157	1
7db625a9-8c30-4a4e-8439-2d9d587231f9	unclassified	0	0	0	0	1523	1
24e2db54-4ff6-45d6-b285-69a8f3b8f2aa	unclassified	0	0	0	0	1283	1
2e47f295-dcba-4eed-95fc-be6e385a22ea	unclassified	0	0	0	0	2447	1
26be66a1-0ea2-4bdd-996c-bce331679f49	unclassified	0	0	0	0	1177	1
5e3e6e61-43de-46a7-a52d-9e5aa7ffa25e	unclassified	0	0	0	0	1077	1
dda0b2fa-8b6c-4017-bd27-02beb4be1c86	unclassified	0	0	0	0	2677	1
6614f2b5-719f-46de-a801-a383b57d3e3a	unclassified	0	0	0	0	793	1
695b3699-a179-4707-9674-687299dc4db3	unclassified	0	0	0	0	1781	1
a8773b89-34e7-46b2-9859-7cdd3666093f	unclassified	0	0	0	0	1336	1
0b0e1539-a31f-4276-9ff1-0d43bd394bfb	unclassified	0	0	0	0	338	1
f2b6fc68-7770-4356-9314-07b78d2393ce	unclassified	0	0	0	0	2348	1
7717d051-e571-4d34-b3dc-0ad8f1e2a054	unclassified	0	0	0	0	478	1
4291432a-cc7d-4948-a47e-bef3c7594ce0	unclassified	0	0	0	0	473	1
4475a6d1-fd71-4672-8d5b-c3a42811ec5c	unclassified	0	0	0	0	4243	1
6e44c903-b93c-43d4-b0f5-50459afdd707	unclassified	0	0	0	0	874	1
c6b62113-66e9-4608-b04f-451a5f8eaf22	unclassified	0	0	0	0	924	1
90139d82-c185-4ec7-95b5-1ddeb138c743	unclassified	0	0	0	0	697	1
03751f09-b922-476c-acbd-a3e0762db975	unclassified	0	0	0	0	3543	1
3d58e9cf-4c55-4307-90eb-78739ccd4421	unclassified	0	0	0	0	1964	1
ab7d5655-acba-41eb-ac4f-0d00daccc058	unclassified	0	0	0	0	580	1
28587bd3-174f-489e-857f-232fff909350	unclassified	0	0	0	0	647	1
590feada-dc07-4fd1-9806-e80a65532276	unclassified	0	0	0	0	1606	1
782c246e-3df9-47a3-9c6a-19d875ef47fb	unclassified	0	0	0	0	325	1
80c449a5-4d99-4676-b2ac-bd22ff692c44	unclassified	0	0	0	0	1595	1
99182b6a-3c2c-4dcc-b29c-6cffc30e5392	unclassified	0	0	0	0	773	1
3d5afec1-9eb9-4c9e-9892-765f62fdabf0	unclassified	0	0	0	0	779	1
88d03ebb-94a8-401c-a487-2848d7505c50	unclassified	0	0	0	0	2120	1
ee94bfdf-ef4e-4054-acc1-2d7f30aebb94	unclassified	0	0	0	0	1089	1
d451ff1c-5766-4b9e-8708-c977c934adc6	unclassified	0	0	0	0	3540	1
f4d78baa-8e10-4e3f-a7fc-f323e03c3f67	unclassified	0	0	0	0	2317	1
37cc856f-b0f4-4123-b108-582daa8f3c44	unclassified	0	0	0	0	797	1
d6dd135c-08f6-4161-9224-bc908440d0b1	unclassified	0	0	0	0	1572	1
190567c3-a27f-43f9-8db9-c87d92687a38	unclassified	0	0	0	0	1245	1
df7fd65b-5aef-4c92-b863-10c24ae3a004	unclassified	0	0	0	0	3029	1
3d30efea-5242-4290-9eec-4a2c916c7cb7	unclassified	0	0	0	0	508	1
dff4c379-b247-493f-b7d1-e7caf563fcd1	unclassified	0	0	0	0	2680	1
abedf9d0-6403-461a-8f04-19f6d1ade7c5	unclassified	0	0	0	0	1175	1
fc61ac07-924f-4521-8631-fd0ee7f0b2f2	unclassified	0	0	0	0	447	1
0f8be7e4-3f0e-43c9-be0a-4d074183f591	unclassified	0	0	0	0	507	1
207bfe6a-1eea-435a-8c17-ea2cf1c462ab	unclassified	0	0	0	0	280	1
f0e2e5da-e664-46e0-b1fa-60f9e7386608	unclassified	0	0	0	0	1532	1
17448c5b-d8ec-43cc-9984-90b35756555c	unclassified	0	0	0	0	257	1
46b5e045-e04a-4571-a471-121865e10de1	unclassified	0	0	0	0	1702	1
1906f65f-6b4c-427c-88f2-20589bc0171a	unclassified	0	0	0	0	1299	1
10363a0a-a309-4d69-80ba-15c13b89ebb7	unclassified	0	0	0	0	745	1
fb1c7181-351b-4e7e-82d1-47d72284ca66	unclassified	0	0	0	0	1958	1
7715e885-88ce-42d6-ab6c-7ca521827c94	unclassified	0	0	0	0	3399	1
52ff44bd-5a62-4b27-9bfd-e0e2a09917fc	unclassified	0	0	0	0	409	1
c9286362-4c55-42be-918f-fce6033acff6	unclassified	0	0	0	0	1444	1
e6d9ae7b-a15c-45ef-af3b-04a2b67e7735	unclassified	0	0	0	0	692	1
9c0c7c5e-7e34-4a50-8ba4-52baeb64e3fc	unclassified	0	0	0	0	611	1
aa939abc-96a5-4d92-bb0e-7a640bbed365	unclassified	0	0	0	0	913	1
d1ced37a-ee30-4385-b214-ae309e49edf1	unclassified	0	0	0	0	611	1
dd6627be-0f4c-45af-b80e-9d3082454453	unclassified	0	0	0	0	481	1
6ec1b017-22de-48f7-8823-6855d43d7e64	unclassified	0	0	0	0	430	1
0c83bcc3-713e-4779-8fd2-8ddb97c5cd92	unclassified	0	0	0	0	231	1
ffd16d93-8fb7-4b04-a216-a88cddb67054	unclassified	0	0	0	0	1195	1
048b652f-e39b-41c2-a68d-e725fd2ed989	unclassified	0	0	0	0	992	1
e5ffd550-e2b8-4632-8682-bb8ff2483112	unclassified	0	0	0	0	836	1
d0194430-f452-491c-abe6-5f2ddea8fb20	unclassified	0	0	0	0	2152	1
885ecb15-cc3c-4d01-8c48-000e317e88af	unclassified	0	0	0	0	814	1
d5f018be-eaf2-45c8-989d-6049a58b879c	unclassified	0	0	0	0	422	1
6580fd67-4b72-4386-a9f3-94392e52eaa1	unclassified	0	0	0	0	381	1
20a07fee-faea-4b85-8743-4fa21f703751	unclassified	0	0	0	0	584	1
833e9123-c0d1-4a3f-aab8-338edc7fb252	unclassified	0	0	0	0	746	1
a58c8cb2-eddf-4b74-8349-45d83df814a6	unclassified	0	0	0	0	2734	1
7694c95d-734a-4a67-8476-939a0682aa81	unclassified	0	0	0	0	1147	1
82456481-c0e9-41d3-9027-9e509ec5ab07	unclassified	0	0	0	0	322	1
c318994d-7bde-4f32-8767-3c51e454c79c	unclassified	0	0	0	0	294	1
720f81f0-fbc2-4715-885e-41ea3f840169	unclassified	0	0	0	0	1882	1
524ae535-4e27-4e53-9112-871641e6b830	unclassified	0	0	0	0	1765	1
cb33514d-6443-4325-85ee-91d111828512	unclassified	0	0	0	0	1168	1
b34ef16d-7dc8-4a16-b3c1-10df3bf20248	unclassified	0	0	0	0	4021	1
f20d3770-406b-4939-874e-7a78b9faca18	unclassified	0	0	0	0	1028	1
73e37304-7c63-4bb4-ac98-4dedbd4eda94	unclassified	0	0	0	0	387	1
faf7f0cd-fb3b-48b6-a136-7fea7c9841ef	unclassified	0	0	0	0	854	1
1198b431-8526-4dfb-82bd-85ecdb2977b1	unclassified	0	0	0	0	1962	1
06f20a92-04cc-44c2-80c7-422102e6c1d0	unclassified	0	0	0	0	1225	1
c9b9b90b-afd1-49d6-bca4-7cc33dbc8216	unclassified	0	0	0	0	2811	1
a8189a0b-0a44-45ac-a26f-4489a5774f21	unclassified	0	0	0	0	618	1
c2fcae73-f214-41d6-bd3c-3c99c93679cd	unclassified	0	0	0	0	2326	1
c40e2a45-9fe9-487d-86b6-973bc0fcb647	unclassified	0	0	0	0	600	1
9c00084e-be1d-493f-9ee6-6ffc51ae211a	unclassified	0	0	0	0	925	1
6494f6d2-12f0-40a3-ad07-4364e4f7c5ef	unclassified	0	0	0	0	531	1
dc4a71f2-24c2-4b64-93f6-398f689f47fe	unclassified	0	0	0	0	864	1
cd1d37c4-ab34-4bd5-9021-47b64ec460a1	unclassified	0	0	0	0	617	1
5f123201-c397-4680-8acd-090ff87fa828	unclassified	0	0	0	0	817	1
87c57b71-d16b-4a50-8d76-fc82a394ed1d	unclassified	0	0	0	0	480	1
379d7aa4-2f46-4f6f-a799-2ab8b24d53b1	unclassified	0	0	0	0	341	1
eff626c4-ffab-479b-98d7-8a28476bd888	NW_024066106.1	13502	64	0	23	3656	1
8c543d91-92ff-47ad-af8d-dcf0bf084894	unclassified	0	0	0	0	243	1
796b66a9-bc3f-4409-9efa-4bd1ae286c56	unclassified	0	0	0	0	3951	1
2f4e7c76-372c-47ed-8c14-382feb090e78	unclassified	0	0	0	0	2396	1
008eb56b-8c91-48bb-8b6d-e40fdf314668	unclassified	0	0	0	0	1285	1
b18016ca-eea9-4c1a-a88d-733aec375045	unclassified	0	0	0	0	368	1
53331590-6699-43c1-a41f-c67530f5fa77	unclassified	0	0	0	0	369	1
9a0170a6-7ae6-4e61-aa70-8788a7a459d0	unclassified	0	0	0	0	702	1
9e0dd641-1609-4cf0-affe-1290f87febd3	unclassified	0	0	0	0	1239	1
f4c83e0e-1427-4cec-a060-7bb9a8f45c37	unclassified	0	0	0	0	878	1
ec7e3d2f-697f-456b-9e4d-28d054d45639	unclassified	0	0	0	0	2440	1
ca7c2e69-78a2-4cca-8aa7-55df84f1a82a	unclassified	0	0	0	0	954	1
95959773-1447-41a0-986b-f71e3e5745bc	unclassified	0	0	0	0	2385	1
ba31bc13-7de1-4c3d-a9d1-350b00cbe267	unclassified	0	0	0	0	1019	1
e0946260-5ce3-4459-bdca-8dcf8f059f77	unclassified	0	0	0	0	700	1
8a44a4ca-5c82-4245-b7ef-59ca4889d62e	unclassified	0	0	0	0	380	1
e482f57e-42f4-461f-872f-f4af79aea763	unclassified	0	0	0	0	1007	1
3683c776-13a0-4de7-9eff-ab6553576540	unclassified	0	0	0	0	249	1
ce8af75f-e3c2-43ac-98ee-6f9c41f1c6c2	unclassified	0	0	0	0	516	1
591a7e04-eb2a-44b4-85a2-7f58c0fcf060	unclassified	0	0	0	0	2154	1
69133ebc-f088-43b8-95f8-ece328ffb7ed	unclassified	0	0	0	0	3621	1
ea82d8e9-3605-424f-93ad-849b2f5fdd52	unclassified	0	0	0	0	1351	1
d7309446-f74d-4d72-9c52-85a7cc46341f	unclassified	0	0	0	0	668	1
5ef9fc64-6a63-4c31-8f8b-f618ab1e2827	unclassified	0	0	0	0	862	1
7a634bea-da0a-4226-94b3-3f4f5118c63a	unclassified	0	0	0	0	453	1
ae64a07e-cea4-4042-ac55-ef0d5e807a96	unclassified	0	0	0	0	536	1
cc1b2c6d-cd76-45dc-a5d0-00489fedaf31	unclassified	0	0	0	0	377	1
f4b1eb59-2614-4205-bd2d-82407c20c7b2	unclassified	0	0	0	0	3001	1
2285d9bc-7c5b-415e-99d6-025ae1f48ba6	unclassified	0	0	0	0	1276	1
5d302bf6-2c44-4e12-a926-3a69e4c9acd2	unclassified	0	0	0	0	725	1
34727fa6-356a-4839-a204-6c87380ae777	unclassified	0	0	0	0	518	1
ff8bb3fe-6b5c-43bb-a701-e4c7344aac3c	unclassified	0	0	0	0	756	1
0e2a93d6-5ea4-4b0c-b720-949dddbc1c99	unclassified	0	0	0	0	1602	1
18d742cd-2c8a-4629-b429-eb9464becf48	unclassified	0	0	0	0	866	1
b1231821-93f8-46bc-a301-b799109e95c0	unclassified	0	0	0	0	244	1
fa88dc00-3178-4fbd-b3a0-26becae9ab21	unclassified	0	0	0	0	1037	1
a6b4e1f6-7109-4478-9ba3-36dd28d4d74e	unclassified	0	0	0	0	672	1
1318868f-d46a-4347-881d-3370d0d6dcb2	unclassified	0	0	0	0	654	1
7e658e69-b5b2-4bd7-92b5-4242ab1e8f01	unclassified	0	0	0	0	262	1
ef156a69-501e-44f4-9394-a85ba03ba2dd	unclassified	0	0	0	0	1074	1
7118bb64-173c-4633-a03e-0cd730f3e021	unclassified	0	0	0	0	1038	1
53bc9b33-15e3-4001-817a-3ad109abc141	unclassified	0	0	0	0	1192	1
05143f53-df19-402b-b36a-2e7d59639559	unclassified	0	0	0	0	322	1
d0f3ba27-708b-4bba-a35c-658180aa1b00	unclassified	0	0	0	0	476	1
574f9dc5-ca9c-4563-8fd2-9bd37d801787	unclassified	0	0	0	0	1032	1
93ccf5be-218f-4ba8-b8f0-017980e926d7	unclassified	0	0	0	0	2587	1
2ea2127a-4bad-4e9d-a165-42e9e1763fa4	unclassified	0	0	0	0	1462	1
cc006a10-f6ad-4c1c-bf9c-edd7a4f027a3	unclassified	0	0	0	0	577	1
ccf90b21-8284-4fb9-9f9e-c091b47811a7	unclassified	0	0	0	0	780	1
d98c2c91-c5fb-4304-9c17-71c3f9027ccc	unclassified	0	0	0	0	547	1
f1e4d5d8-5f5b-4736-a7fb-88d260eac246	unclassified	0	0	0	0	3319	1
94e228f2-d380-4408-9e40-5652bd29edf9	unclassified	0	0	0	0	799	1
a63e29d6-5d52-4610-87aa-0df7a17083f6	unclassified	0	0	0	0	1222	1
4be42940-d3d4-4f95-910c-1ed4a22b1996	unclassified	0	0	0	0	287	1
1548dbab-741f-466a-8c84-3f4702cd87ad	unclassified	0	0	0	0	1388	1
75b1942f-7bb7-4bb3-9a13-faf9b38b8d4b	unclassified	0	0	0	0	550	1
79641b70-fda1-48d2-a75a-16f282f1f2d5	unclassified	0	0	0	0	2332	1
fd1534d0-9ce7-4a5e-b0da-adeee2d5c828	unclassified	0	0	0	0	1896	1
3ba3232b-9620-4702-903c-055786fe8cf8	unclassified	0	0	0	0	2104	1
5ef0eabd-0211-4134-8ddf-3e6a4e91dbe6	unclassified	0	0	0	0	1055	1
8cbd859c-dd73-4dc6-b6cc-b1040075d253	unclassified	0	0	0	0	983	1
8069edca-861f-48d1-8378-1c82e1cd102d	unclassified	0	0	0	0	851	1
489e6353-d92a-4807-8760-968e5d8ff965	unclassified	0	0	0	0	2011	1
17917c12-304e-4cce-b267-9bf9591aca8e	unclassified	0	0	0	0	1969	1
71bc3218-c790-4e87-9fec-e789358e5b68	unclassified	0	0	0	0	2596	1
d367be31-08fb-40d2-aacb-b0be6696ab96	unclassified	0	0	0	0	524	1
3c50cbe6-765a-4567-882d-7e669be4b2f0	unclassified	0	0	0	0	516	1
d2e1d356-2f94-417f-b94f-533f98edffa3	unclassified	0	0	0	0	525	1
c4cf4276-bb2c-458a-96ea-ee9ac95b4f71	unclassified	0	0	0	0	608	1
cbcd6a9c-ce48-4c9a-ad41-cde7630d651f	unclassified	0	0	0	0	389	1
1c3ed384-36ed-4c52-ad66-2b4d6e863db7	unclassified	0	0	0	0	2418	1
21ae45ae-bd61-4ecb-9a9b-4f400f94beae	unclassified	0	0	0	0	1408	1
3e04b1d8-ab16-4bb6-8dc3-fbc866945062	unclassified	0	0	0	0	456	1
dcaee334-584a-41e8-a2dd-b48f00f84d6b	unclassified	0	0	0	0	1328	1
7b36bf2f-4d17-4fa5-a9d4-d54013632684	unclassified	0	0	0	0	1377	1
bf13f29a-b006-4907-80be-44f666272382	unclassified	0	0	0	0	833	1
01de5d2e-173a-4b62-9d43-14f79f7c90f6	unclassified	0	0	0	0	3169	1
d166ced5-416f-4ce3-8f57-87098a120328	unclassified	0	0	0	0	3088	1
78fbd339-82a1-4ecd-a5de-9abe7735d97e	unclassified	0	0	0	0	1129	1
44f37f80-c246-48c1-be39-95f286e3bf7a	unclassified	0	0	0	0	272	1
44b98fe8-a67c-43b3-9ebb-df8eb439302a	unclassified	0	0	0	0	1875	1
ac9be024-9f7a-4b3b-8490-15d7350dd5ce	unclassified	0	0	0	0	438	1
e2402abc-52f9-4b8b-8722-a73d2c0f23a9	unclassified	0	0	0	0	778	1
0f0311be-dabb-4306-b933-2ebfaa82183c	unclassified	0	0	0	0	1256	1
ab68f9b9-55cf-4cc0-aff4-1a25434b41eb	unclassified	0	0	0	0	1616	1
3d23a2fb-7230-424e-9704-a38f3f163dde	unclassified	0	0	0	0	356	1
3436fad6-10e0-4334-b624-9cfa9be70f39	unclassified	0	0	0	0	980	1
660ddb6a-6285-4526-9cad-ef979daccf69	unclassified	0	0	0	0	4457	1
4a029182-6763-48b8-aa5e-82a8bdf0a7fa	unclassified	0	0	0	0	1746	1
f5811507-5f92-40c4-bd92-fc1b996e84c1	unclassified	0	0	0	0	464	1
916f3272-efc4-4a6c-ae25-6eb33d6dcd66	unclassified	0	0	0	0	262	1
16445b5f-9277-4ffe-b190-f1ab204ae7a5	unclassified	0	0	0	0	3514	1
e9608726-de6f-4265-ae7e-232cc04cba63	unclassified	0	0	0	0	1228	1
0540d7a0-977d-49ce-bc75-5d7e03cfe61d	unclassified	0	0	0	0	1368	1
65f4c521-8b1b-4728-9e6f-3c23607f096d	unclassified	0	0	0	0	1795	1
3e9ea1df-64b1-4af1-90cd-2401e6963c5e	unclassified	0	0	0	0	319	1
7d146513-6670-40e9-94ee-d7199db89fbf	unclassified	0	0	0	0	2308	1
61409025-e01e-420a-9379-6593efcdfe69	unclassified	0	0	0	0	2718	1
935b1639-795b-4a30-9808-5c88f96b4225	unclassified	0	0	0	0	651	1
e21a70eb-6916-4dc6-b896-5f4416708e3c	unclassified	0	0	0	0	2413	1
b60f1c51-6c47-4f0d-8cc9-13f38517b548	unclassified	0	0	0	0	1336	1
0198a712-2fbc-4ea3-bda9-2a5c4eea54dc	unclassified	0	0	0	0	570	1
f3d806a6-3b33-4a53-ad02-86a559953be4	unclassified	0	0	0	0	1082	1
ca506b76-c2ee-4e35-b0b4-31bb9513552b	unclassified	0	0	0	0	667	1
e29e63ce-37e7-4b2f-b31a-808295c1f109	unclassified	0	0	0	0	1036	1
b3b4f8af-bbb9-4661-9d3a-af96d0b19c22	unclassified	0	0	0	0	302	1
0fcfb54f-8aca-4f8c-b4c3-cce5bd470894	unclassified	0	0	0	0	334	1
fd7da632-41ce-4fbb-8715-7e532d675caf	unclassified	0	0	0	0	1252	1
10d6011c-a976-47d4-b9fb-0e7fccbff6d4	unclassified	0	0	0	0	958	1
43ed9827-0317-4405-b4eb-526e881e68ed	unclassified	0	0	0	0	1555	1
39345736-b3ec-4325-b06d-0e3792c018ca	unclassified	0	0	0	0	2823	1
15fe41d2-5305-497b-8166-65cceb1b1ab3	unclassified	0	0	0	0	1270	1
f7701566-a987-4344-8e0e-72d8fd783b44	unclassified	0	0	0	0	773	1
43515ced-6fdf-4689-aef3-7e44b68a3740	unclassified	0	0	0	0	484	1
94547e24-83a1-40b2-a931-a52962b81b11	unclassified	0	0	0	0	662	1
aecb67d4-e1cd-44db-9250-09e1d9cf8b0b	unclassified	0	0	0	0	1003	1
1ef25e7c-fa26-4e4f-a9cf-e47ea7c0d10e	unclassified	0	0	0	0	1602	1
022e217f-c2ab-45e9-8636-a6facc4f200a	unclassified	0	0	0	0	1843	1
792a949e-7d3d-4aac-9ce3-fa75ca7d3baa	unclassified	0	0	0	0	2190	1
2e4ae791-2d91-441f-b833-66fa9b956f2f	unclassified	0	0	0	0	518	1
95ce5aa4-feb4-464c-88ce-b8fbf36e137c	NC_089385.1	36651	64	0	23	3428	1
dc4195db-73ac-4148-9d5f-368d27453843	unclassified	0	0	0	0	1032	1
3ff2d5fc-c17b-4335-996a-2aa8c38637ff	unclassified	0	0	0	0	244	1
ba79bb1e-7ec6-4f18-ae5a-d04064a2dbbc	unclassified	0	0	0	0	4038	1
c758abea-3fdf-4049-a0ad-469b9cf403e7	unclassified	0	0	0	0	1053	1
fb780c2c-e491-435f-8074-06a8f403aa63	unclassified	0	0	0	0	348	1
28a56e53-00f6-46f3-9cf8-1fbcc19caef6	unclassified	0	0	0	0	1727	1
e3e37f12-51b1-4837-a535-57881a95e41f	unclassified	0	0	0	0	455	1
cfcbf690-3153-433b-9b6d-57c0e6c1a2e2	unclassified	0	0	0	0	3534	1
2b5f4187-4ca7-4221-8737-e83018352260	unclassified	0	0	0	0	358	1
d6eec337-ccfd-41a9-9c00-eac64097ab1b	unclassified	0	0	0	0	528	1
7304a16e-4559-4420-aa92-703bc0f2390c	unclassified	0	0	0	0	528	1
c1bc7438-48c4-4f46-b84c-17419f8c7df9	unclassified	0	0	0	0	452	1
eb639dfb-f188-4918-b8f7-e66355cd5827	unclassified	0	0	0	0	530	1
03b5a411-3b05-400f-9698-ade967c96827	unclassified	0	0	0	0	1616	1
7aa0fa51-b6d5-4587-8ebb-c97323805568	unclassified	0	0	0	0	435	1
f9246b6e-81c5-4a01-912a-5e7fcdd2e7fe	unclassified	0	0	0	0	2008	1
e11c9354-15df-4dcd-acb0-85a5c2d637c4	unclassified	0	0	0	0	709	1
6f0c87a3-3213-4075-83ca-f39b83e36bc7	unclassified	0	0	0	0	1213	1
31930853-686c-405f-9f83-ad8e3ae0924b	unclassified	0	0	0	0	623	1
b3a6a98a-772f-4282-a94c-7ba199428daa	unclassified	0	0	0	0	428	1
9ccb0fd3-27a3-4682-b591-7d20a662227b	unclassified	0	0	0	0	484	1
d2741d20-3de4-46ff-bb15-2512f32c5252	unclassified	0	0	0	0	2494	1
d400e079-c6fb-42ca-9a2d-5626121fb376	unclassified	0	0	0	0	1181	1
f7bb398e-bba3-467a-b83a-88c78b6397ad	unclassified	0	0	0	0	1760	1
e39e205d-1da8-4fbc-a381-d657b6928e38	unclassified	0	0	0	0	782	1
d4a255e7-d2dc-419d-9543-f6e7add7c0e5	unclassified	0	0	0	0	663	1
79d7c8c3-6830-4296-894d-09f0eb3e6299	unclassified	0	0	0	0	619	1
2f705e74-3f1b-40f2-babc-3ae2ea899d4a	unclassified	0	0	0	0	729	1
50b7d02e-337a-465f-a5dc-57bd9455f176	unclassified	0	0	0	0	1668	1
e7da15f3-5ac5-4e3b-8abb-92807c6c944b	unclassified	0	0	0	0	431	1
5cd09303-72c3-4b52-b46a-7001763bea5b	unclassified	0	0	0	0	397	1
4a90bd5d-9933-42ff-9884-088166527df6	unclassified	0	0	0	0	3922	1
32399882-c3bd-4e1b-bcf7-954a8a03ebe0	unclassified	0	0	0	0	3485	1
dc372878-2c1a-47a1-96fb-6cb3f000b036	unclassified	0	0	0	0	164	1
a1331b34-584f-427a-89c6-2a11f050b7fd	unclassified	0	0	0	0	928	1
85c0a405-58b5-4c63-9f36-a2195522f7f7	unclassified	0	0	0	0	1859	1
c1003f87-541d-4c6c-9076-218efb285c3c	unclassified	0	0	0	0	292	1
5b873efb-60fc-4331-9e7d-9c2fe7348168	unclassified	0	0	0	0	452	1
27721f1a-ced4-420b-8a24-c88ee533675e	unclassified	0	0	0	0	1808	1
a6d3423d-ab6d-4325-9f75-9d1ff8908f34	unclassified	0	0	0	0	640	1
51e136f6-72f1-4344-b6b7-cd736c435b78	unclassified	0	0	0	0	358	1
1d831a67-3705-49e3-9b33-d40b0e70a451	unclassified	0	0	0	0	752	1
065f2a1c-71e3-4431-a27f-23905982c787	unclassified	0	0	0	0	640	1
e77634c5-fb6d-4540-9b7c-af33e213c13e	unclassified	0	0	0	0	604	1
c1baaccf-ae5c-49fb-a230-ad184c83c7e9	unclassified	0	0	0	0	1154	1
bba8af07-f298-4979-bb23-8340a8ae1e8a	unclassified	0	0	0	0	796	1
bf2c9071-96e5-4b7a-b6c9-c73ef5680333	unclassified	0	0	0	0	3970	1
6125491c-a991-45f3-b77b-80d6b70d1b48	unclassified	0	0	0	0	1400	1
a2ddd8a7-0f57-474d-add2-d9912797d810	unclassified	0	0	0	0	1396	1
da29e6db-dd1b-4820-af72-89acf1f0dafb	unclassified	0	0	0	0	1767	1
715fc19f-a3cd-4a78-ab85-61bc2804ee7d	unclassified	0	0	0	0	1139	1
a1b73527-b24b-4e9f-82cf-01fc55d8fa47	unclassified	0	0	0	0	845	1
e4301415-a921-4108-b1fd-e5b373623579	unclassified	0	0	0	0	3130	1
49aa0375-772a-426d-8b81-30fce85b4695	unclassified	0	0	0	0	1776	1
1d037c01-621a-4149-b744-dc9b71751634	unclassified	0	0	0	0	3238	1
c315fecb-04ce-4000-826e-4886828aacee	unclassified	0	0	0	0	1394	1
cbd18429-4f38-4230-b263-dc4c5ccf5efe	unclassified	0	0	0	0	1702	1
a9b7be37-7bd7-4dc9-943e-c1d73ee88a15	unclassified	0	0	0	0	953	1
3d1df693-53c9-4f54-8044-00f865258ca9	unclassified	0	0	0	0	4466	1
25d45b04-975e-4126-a4dd-e75c185d471a	unclassified	0	0	0	0	924	1
c605eae4-438f-4321-a07d-90731560797e	unclassified	0	0	0	0	412	1
c49d7712-d098-4519-8a6f-73a06d907b74	unclassified	0	0	0	0	2946	1
eb0716ec-c952-4383-b527-4b3e83e59066	unclassified	0	0	0	0	579	1
9ae22289-1efb-4956-b487-404803a155c2	unclassified	0	0	0	0	849	1
3d03576f-94ce-4d47-95a0-ff7a9be05aa7	unclassified	0	0	0	0	737	1
5229d0d3-5351-4084-8424-21413e38a568	unclassified	0	0	0	0	598	1
4e66c322-66c8-4759-ae5b-19aa95f5a709	unclassified	0	0	0	0	2248	1
49602a9a-8c22-43ce-8e0c-448cf866fc6b	unclassified	0	0	0	0	473	1
d945d981-3cae-490b-b529-428c0245069b	unclassified	0	0	0	0	4045	1
4aa0e6aa-8748-4269-ab36-e24c5fd7dc16	unclassified	0	0	0	0	2480	1
6ff1a0db-dfa4-45cb-9073-43b4f0912a57	unclassified	0	0	0	0	571	1
b50f2e61-abfe-4504-a03f-5b3e9950c321	unclassified	0	0	0	0	2516	1
57c911c5-1b61-4f3f-b522-9c8dff977af8	unclassified	0	0	0	0	253	1
adfa01de-f896-490c-b7ac-ef4c1ac07b0f	unclassified	0	0	0	0	509	1
